fecha,nombre_entidad,valor_unidad
2021-09-19,"""Proteccion""",59788.61
2021-09-19,"""Porvenir""",55519.65
2021-09-19,Skandia Afp - Accai S.A.,42819.3
2021-09-19,"""Colfondos S.A."" Y ""Colfondos""",49595.91
2021-09-20,"""Proteccion""",59476.43
2021-09-20,"""Porvenir""",55224.86
2021-09-20,Skandia Afp - Accai S.A.,42592.22
2021-09-20,"""Colfondos S.A."" Y ""Colfondos""",49362.46
2021-09-21,"""Proteccion""",59494.22
2021-09-21,"""Porvenir""",55232.32
2021-09-21,Skandia Afp - Accai S.A.,42596.08
2021-09-21,"""Colfondos S.A."" Y ""Colfondos""",49324.43
2021-09-22,"""Proteccion""",59615.71
2021-09-22,"""Porvenir""",55349.51
2021-09-22,Skandia Afp - Accai S.A.,42676.37
2021-09-22,"""Colfondos S.A."" Y ""Colfondos""",49417.6
2021-09-23,"""Proteccion""",59569.15
2021-09-23,"""Porvenir""",55326.89
2021-09-23,Skandia Afp - Accai S.A.,42647.2
2021-09-23,"""Colfondos S.A."" Y ""Colfondos""",49364.83
2021-09-24,"""Proteccion""",59437.7
2021-09-24,"""Porvenir""",55207.12
2021-09-24,Skandia Afp - Accai S.A.,42543.73
2021-09-24,"""Colfondos S.A."" Y ""Colfondos""",49285.46
2021-09-25,"""Proteccion""",59447.41
2021-09-25,"""Porvenir""",55216.44
2021-09-25,Skandia Afp - Accai S.A.,42551.15
2021-09-25,"""Colfondos S.A."" Y ""Colfondos""",49294.18
2021-09-26,"""Proteccion""",59456.89
2021-09-26,"""Porvenir""",55225.77
2021-09-26,Skandia Afp - Accai S.A.,42558.57
2021-09-26,"""Colfondos S.A."" Y ""Colfondos""",49302.85
2021-09-27,"""Proteccion""",59594.83
2021-09-27,"""Porvenir""",55347.24
2021-09-27,Skandia Afp - Accai S.A.,42649.34
2021-09-27,"""Colfondos S.A."" Y ""Colfondos""",49391.21
2021-09-28,"""Proteccion""",59520.46
2021-09-28,"""Porvenir""",55267.27
2021-09-28,Skandia Afp - Accai S.A.,42597.91
2021-09-28,"""Colfondos S.A."" Y ""Colfondos""",49340.59
2021-09-29,"""Proteccion""",59623.62
2021-09-29,"""Porvenir""",55357.28
2021-09-29,Skandia Afp - Accai S.A.,42673.38
2021-09-29,"""Colfondos S.A."" Y ""Colfondos""",49391.31
2021-09-30,"""Proteccion""",59607.53
2021-09-30,"""Porvenir""",55325.97
2021-09-30,Skandia Afp - Accai S.A.,42657.73
2021-09-30,"""Colfondos S.A."" Y ""Colfondos""",49362.45
2021-10-01,"""Proteccion""",59637.88
2021-10-01,"""Porvenir""",55386.82
2021-10-01,Skandia Afp - Accai S.A.,42697.43
2021-10-01,"""Colfondos S.A."" Y ""Colfondos""",49427.45
2021-10-02,"""Proteccion""",59647.61
2021-10-02,"""Porvenir""",55396.14
2021-10-02,Skandia Afp - Accai S.A.,42704.84
2021-10-02,"""Colfondos S.A."" Y ""Colfondos""",49436.02
2021-10-03,"""Proteccion""",59657.45
2021-10-03,"""Porvenir""",55405.56
2021-10-03,Skandia Afp - Accai S.A.,42712.32
2021-10-03,"""Colfondos S.A."" Y ""Colfondos""",49444.67
2021-10-04,"""Proteccion""",59489.41
2021-10-04,"""Porvenir""",55247.83
2021-10-04,Skandia Afp - Accai S.A.,42594.78
2021-10-04,"""Colfondos S.A."" Y ""Colfondos""",49320.4
2021-10-05,"""Proteccion""",59500.88
2021-10-05,"""Porvenir""",55258.73
2021-10-05,Skandia Afp - Accai S.A.,42559.67
2021-10-05,"""Colfondos S.A."" Y ""Colfondos""",49248.45
2021-10-06,"""Proteccion""",59525.73
2021-10-06,"""Porvenir""",55310.37
2021-10-06,Skandia Afp - Accai S.A.,42594.71
2021-10-06,"""Colfondos S.A."" Y ""Colfondos""",49322.04
2021-10-07,"""Proteccion""",59770.37
2021-10-07,"""Porvenir""",55517.66
2021-10-07,Skandia Afp - Accai S.A.,42761.07
2021-10-07,"""Colfondos S.A."" Y ""Colfondos""",49476.36
2021-10-08,"""Proteccion""",59748.58
2021-10-08,"""Porvenir""",55500.34
2021-10-08,Skandia Afp - Accai S.A.,42730.97
2021-10-08,"""Colfondos S.A."" Y ""Colfondos""",49475.8
2021-10-09,"""Proteccion""",59758.47
2021-10-09,"""Porvenir""",55509.65
2021-10-09,Skandia Afp - Accai S.A.,42738.41
2021-10-09,"""Colfondos S.A."" Y ""Colfondos""",49484.59
2021-10-10,"""Proteccion""",59768.41
2021-10-10,"""Porvenir""",55519.03
2021-10-10,Skandia Afp - Accai S.A.,42745.88
2021-10-10,"""Colfondos S.A."" Y ""Colfondos""",49493.39
2021-10-11,"""Proteccion""",59784.6
2021-10-11,"""Porvenir""",55508.24
2021-10-11,Skandia Afp - Accai S.A.,42749.92
2021-10-11,"""Colfondos S.A."" Y ""Colfondos""",49491.19
2021-10-12,"""Proteccion""",59678.46
2021-10-12,"""Porvenir""",55415.73
2021-10-12,Skandia Afp - Accai S.A.,42687.79
2021-10-12,"""Colfondos S.A."" Y ""Colfondos""",49410.41
2021-10-13,"""Proteccion""",59710.47
2021-10-13,"""Porvenir""",55455.1
2021-10-13,Skandia Afp - Accai S.A.,42716.1
2021-10-13,"""Colfondos S.A."" Y ""Colfondos""",49436.47
2021-10-14,"""Proteccion""",59925.49
2021-10-14,"""Porvenir""",55639.62
2021-10-14,Skandia Afp - Accai S.A.,42870.46
2021-10-14,"""Colfondos S.A."" Y ""Colfondos""",49622.21
2021-10-15,"""Proteccion""",60017.17
2021-10-15,"""Porvenir""",55728.25
2021-10-15,Skandia Afp - Accai S.A.,42916.4
2021-10-15,"""Colfondos S.A."" Y ""Colfondos""",49717.0
2021-10-16,"""Proteccion""",60026.65
2021-10-16,"""Porvenir""",55736.17
2021-10-16,Skandia Afp - Accai S.A.,42923.47
2021-10-16,"""Colfondos S.A."" Y ""Colfondos""",49725.39
2021-10-17,"""Proteccion""",60036.1
2021-10-17,"""Porvenir""",55745.01
2021-10-17,Skandia Afp - Accai S.A.,42930.53
2021-10-17,"""Colfondos S.A."" Y ""Colfondos""",49733.72
2021-10-18,"""Proteccion""",60045.88
2021-10-18,"""Porvenir""",55753.86
2021-10-18,Skandia Afp - Accai S.A.,42937.64
2021-10-18,"""Colfondos S.A."" Y ""Colfondos""",49742.13
2021-10-19,"""Proteccion""",60014.41
2021-10-19,"""Porvenir""",55744.17
2021-10-19,Skandia Afp - Accai S.A.,42918.71
2021-10-19,"""Colfondos S.A."" Y ""Colfondos""",49704.27
2021-10-20,"""Proteccion""",60054.92
2021-10-20,"""Porvenir""",55772.0
2021-10-20,Skandia Afp - Accai S.A.,42939.37
2021-10-20,"""Colfondos S.A."" Y ""Colfondos""",49729.14
2021-10-21,"""Proteccion""",59982.17
2021-10-21,"""Porvenir""",55730.58
2021-10-21,Skandia Afp - Accai S.A.,42903.5
2021-10-21,"""Colfondos S.A."" Y ""Colfondos""",49679.21
2021-10-22,"""Proteccion""",59830.81
2021-10-22,"""Porvenir""",55577.08
2021-10-22,Skandia Afp - Accai S.A.,42774.24
2021-10-22,"""Colfondos S.A."" Y ""Colfondos""",49552.93
2021-10-23,"""Proteccion""",59840.33
2021-10-23,"""Porvenir""",55586.05
2021-10-23,Skandia Afp - Accai S.A.,42781.58
2021-10-23,"""Colfondos S.A."" Y ""Colfondos""",49561.45
2021-10-24,"""Proteccion""",59849.66
2021-10-24,"""Porvenir""",55595.68
2021-10-24,Skandia Afp - Accai S.A.,42789.39
2021-10-24,"""Colfondos S.A."" Y ""Colfondos""",49570.16
2021-10-25,"""Proteccion""",59921.18
2021-10-25,"""Porvenir""",55646.27
2021-10-25,Skandia Afp - Accai S.A.,42821.57
2021-10-25,"""Colfondos S.A."" Y ""Colfondos""",49599.16
2021-10-26,"""Proteccion""",59890.82
2021-10-26,"""Porvenir""",55607.21
2021-10-26,Skandia Afp - Accai S.A.,42788.56
2021-10-26,"""Colfondos S.A."" Y ""Colfondos""",49572.64
2021-10-27,"""Proteccion""",59746.39
2021-10-27,"""Porvenir""",55471.62
2021-10-27,Skandia Afp - Accai S.A.,42660.6
2021-10-27,"""Colfondos S.A."" Y ""Colfondos""",49453.83
2021-10-28,"""Proteccion""",59710.53
2021-10-28,"""Porvenir""",55448.23
2021-10-28,Skandia Afp - Accai S.A.,42643.24
2021-10-28,"""Colfondos S.A."" Y ""Colfondos""",49408.46
2021-10-29,"""Proteccion""",59722.24
2021-10-29,"""Porvenir""",55468.36
2021-10-29,Skandia Afp - Accai S.A.,42672.3
2021-10-29,"""Colfondos S.A."" Y ""Colfondos""",49460.67
2021-10-30,"""Proteccion""",59731.71
2021-10-30,"""Porvenir""",55477.47
2021-10-30,Skandia Afp - Accai S.A.,42679.44
2021-10-30,"""Colfondos S.A."" Y ""Colfondos""",49469.17
2021-10-31,"""Proteccion""",59741.34
2021-10-31,"""Porvenir""",55486.29
2021-10-31,Skandia Afp - Accai S.A.,42686.67
2021-10-31,"""Colfondos S.A."" Y ""Colfondos""",49477.74
2021-11-01,"""Proteccion""",59751.01
2021-11-01,"""Porvenir""",55495.28
2021-11-01,Skandia Afp - Accai S.A.,42693.93
2021-11-01,"""Colfondos S.A."" Y ""Colfondos""",49486.39
2021-11-02,"""Proteccion""",59888.89
2021-11-02,"""Porvenir""",55613.48
2021-11-02,Skandia Afp - Accai S.A.,42822.98
2021-11-02,"""Colfondos S.A."" Y ""Colfondos""",49625.66
2021-11-03,"""Proteccion""",59999.68
2021-11-03,"""Porvenir""",55732.37
2021-11-03,Skandia Afp - Accai S.A.,42894.61
2021-11-03,"""Colfondos S.A."" Y ""Colfondos""",49682.56
2021-11-04,"""Proteccion""",59806.05
2021-11-04,"""Porvenir""",55556.43
2021-11-04,Skandia Afp - Accai S.A.,42772.51
2021-11-04,"""Colfondos S.A."" Y ""Colfondos""",49522.02
2021-11-05,"""Proteccion""",59929.96
2021-11-05,"""Porvenir""",55646.86
2021-11-05,Skandia Afp - Accai S.A.,42866.15
2021-11-05,"""Colfondos S.A."" Y ""Colfondos""",49657.15
2021-11-06,"""Proteccion""",59939.59
2021-11-06,"""Porvenir""",55655.86
2021-11-06,Skandia Afp - Accai S.A.,42873.43
2021-11-06,"""Colfondos S.A."" Y ""Colfondos""",49665.77
2021-11-07,"""Proteccion""",59949.37
2021-11-07,"""Porvenir""",55664.91
2021-11-07,Skandia Afp - Accai S.A.,42880.74
2021-11-07,"""Colfondos S.A."" Y ""Colfondos""",49674.72
2021-11-08,"""Proteccion""",60033.38
2021-11-08,"""Porvenir""",55755.52
2021-11-08,Skandia Afp - Accai S.A.,42951.14
2021-11-08,"""Colfondos S.A."" Y ""Colfondos""",49781.09
2021-11-09,"""Proteccion""",59989.41
2021-11-09,"""Porvenir""",55725.29
2021-11-09,Skandia Afp - Accai S.A.,42921.59
2021-11-09,"""Colfondos S.A."" Y ""Colfondos""",49780.52
2021-11-10,"""Proteccion""",59946.99
2021-11-10,"""Porvenir""",55664.4
2021-11-10,Skandia Afp - Accai S.A.,42891.6
2021-11-10,"""Colfondos S.A."" Y ""Colfondos""",49716.85
2021-11-11,"""Proteccion""",59971.07
2021-11-11,"""Porvenir""",55706.2
2021-11-11,Skandia Afp - Accai S.A.,42885.43
2021-11-11,"""Colfondos S.A."" Y ""Colfondos""",49715.05
2021-11-12,"""Proteccion""",59791.58
2021-11-12,"""Porvenir""",55543.85
2021-11-12,Skandia Afp - Accai S.A.,42744.57
2021-11-12,"""Colfondos S.A."" Y ""Colfondos""",49555.45
2021-11-13,"""Proteccion""",59801.28
2021-11-13,"""Porvenir""",55552.85
2021-11-13,Skandia Afp - Accai S.A.,42751.89
2021-11-13,"""Colfondos S.A."" Y ""Colfondos""",49564.09
2021-11-14,"""Proteccion""",59811.18
2021-11-14,"""Porvenir""",55561.96
2021-11-14,Skandia Afp - Accai S.A.,42759.33
2021-11-14,"""Colfondos S.A."" Y ""Colfondos""",49572.86
2021-11-15,"""Proteccion""",59819.19
2021-11-15,"""Porvenir""",55571.11
2021-11-15,Skandia Afp - Accai S.A.,42766.76
2021-11-15,"""Colfondos S.A."" Y ""Colfondos""",49581.62
2021-11-16,"""Proteccion""",59540.22
2021-11-16,"""Porvenir""",55311.32
2021-11-16,Skandia Afp - Accai S.A.,42553.05
2021-11-16,"""Colfondos S.A."" Y ""Colfondos""",49327.07
2021-11-17,"""Proteccion""",59534.23
2021-11-17,"""Porvenir""",55324.78
2021-11-17,Skandia Afp - Accai S.A.,42544.27
2021-11-17,"""Colfondos S.A."" Y ""Colfondos""",49357.89
2021-11-18,"""Proteccion""",59719.78
2021-11-18,"""Porvenir""",55477.55
2021-11-18,Skandia Afp - Accai S.A.,42692.61
2021-11-18,"""Colfondos S.A."" Y ""Colfondos""",49498.95
2021-11-19,"""Proteccion""",59589.64
2021-11-19,"""Porvenir""",55356.12
2021-11-19,Skandia Afp - Accai S.A.,42580.03
2021-11-19,"""Colfondos S.A."" Y ""Colfondos""",49371.05
2021-11-20,"""Proteccion""",59597.23
2021-11-20,"""Porvenir""",55363.38
2021-11-20,Skandia Afp - Accai S.A.,42585.79
2021-11-20,"""Colfondos S.A."" Y ""Colfondos""",49378.03
2021-11-21,"""Proteccion""",59604.96
2021-11-21,"""Porvenir""",55370.8
2021-11-21,Skandia Afp - Accai S.A.,42591.67
2021-11-21,"""Colfondos S.A."" Y ""Colfondos""",49385.15
2021-11-22,"""Proteccion""",59453.63
2021-11-22,"""Porvenir""",55237.22
2021-11-22,Skandia Afp - Accai S.A.,42456.93
2021-11-22,"""Colfondos S.A."" Y ""Colfondos""",49242.22
2021-11-23,"""Proteccion""",59275.23
2021-11-23,"""Porvenir""",55107.92
2021-11-23,Skandia Afp - Accai S.A.,42302.08
2021-11-23,"""Colfondos S.A."" Y ""Colfondos""",49101.48
2021-11-24,"""Proteccion""",59207.89
2021-11-24,"""Porvenir""",55037.25
2021-11-24,Skandia Afp - Accai S.A.,42218.12
2021-11-24,"""Colfondos S.A."" Y ""Colfondos""",49012.87
2021-11-25,"""Proteccion""",59323.89
2021-11-25,"""Porvenir""",55125.62
2021-11-25,Skandia Afp - Accai S.A.,42297.51
2021-11-25,"""Colfondos S.A."" Y ""Colfondos""",49105.33
2021-11-26,"""Proteccion""",59153.4
2021-11-26,"""Porvenir""",54974.52
2021-11-26,Skandia Afp - Accai S.A.,42194.21
2021-11-26,"""Colfondos S.A."" Y ""Colfondos""",49014.97
2021-11-27,"""Proteccion""",59161.1
2021-11-27,"""Porvenir""",54982.05
2021-11-27,Skandia Afp - Accai S.A.,42200.13
2021-11-27,"""Colfondos S.A."" Y ""Colfondos""",49022.06
2021-11-28,"""Proteccion""",59169.27
2021-11-28,"""Porvenir""",54990.15
2021-11-28,Skandia Afp - Accai S.A.,42206.12
2021-11-28,"""Colfondos S.A."" Y ""Colfondos""",49029.25
2021-11-29,"""Proteccion""",59232.66
2021-11-29,"""Porvenir""",55030.26
2021-11-29,Skandia Afp - Accai S.A.,42259.7
2021-11-29,"""Colfondos S.A."" Y ""Colfondos""",49039.53
2021-11-30,"""Proteccion""",59352.1
2021-11-30,"""Porvenir""",55124.44
2021-11-30,Skandia Afp - Accai S.A.,42334.69
2021-11-30,"""Colfondos S.A."" Y ""Colfondos""",49160.81
2021-12-01,"""Proteccion""",59615.88
2021-12-01,"""Porvenir""",55298.48
2021-12-01,Skandia Afp - Accai S.A.,42519.54
2021-12-01,"""Colfondos S.A."" Y ""Colfondos""",49322.95
2021-12-02,"""Proteccion""",59852.54
2021-12-02,"""Porvenir""",55557.34
2021-12-02,Skandia Afp - Accai S.A.,42711.48
2021-12-02,"""Colfondos S.A."" Y ""Colfondos""",49543.73
2021-12-03,"""Proteccion""",59735.09
2021-12-03,"""Porvenir""",55445.46
2021-12-03,Skandia Afp - Accai S.A.,42614.85
2021-12-03,"""Colfondos S.A."" Y ""Colfondos""",49460.87
2021-12-04,"""Proteccion""",59742.78
2021-12-04,"""Porvenir""",55452.92
2021-12-04,Skandia Afp - Accai S.A.,42620.64
2021-12-04,"""Colfondos S.A."" Y ""Colfondos""",49468.19
2021-12-05,"""Proteccion""",59750.6
2021-12-05,"""Porvenir""",55460.42
2021-12-05,Skandia Afp - Accai S.A.,42626.58
2021-12-05,"""Colfondos S.A."" Y ""Colfondos""",49475.5
2021-12-06,"""Proteccion""",59885.1
2021-12-06,"""Porvenir""",55592.52
2021-12-06,Skandia Afp - Accai S.A.,42716.18
2021-12-06,"""Colfondos S.A."" Y ""Colfondos""",49512.32
2021-12-07,"""Proteccion""",59972.09
2021-12-07,"""Porvenir""",55678.24
2021-12-07,Skandia Afp - Accai S.A.,42776.8
2021-12-07,"""Colfondos S.A."" Y ""Colfondos""",49563.48
2021-12-08,"""Proteccion""",59979.82
2021-12-08,"""Porvenir""",55685.76
2021-12-08,Skandia Afp - Accai S.A.,42782.85
2021-12-08,"""Colfondos S.A."" Y ""Colfondos""",49570.81
2021-12-09,"""Proteccion""",60129.56
2021-12-09,"""Porvenir""",55821.28
2021-12-09,Skandia Afp - Accai S.A.,42908.32
2021-12-09,"""Colfondos S.A."" Y ""Colfondos""",49766.61
2021-12-10,"""Proteccion""",60102.29
2021-12-10,"""Porvenir""",55808.92
2021-12-10,Skandia Afp - Accai S.A.,42898.48
2021-12-10,"""Colfondos S.A."" Y ""Colfondos""",49732.5
2021-12-11,"""Proteccion""",60110.02
2021-12-11,"""Porvenir""",55816.23
2021-12-11,Skandia Afp - Accai S.A.,42904.44
2021-12-11,"""Colfondos S.A."" Y ""Colfondos""",49740.2
2021-12-12,"""Proteccion""",60117.74
2021-12-12,"""Porvenir""",55823.65
2021-12-12,Skandia Afp - Accai S.A.,42910.22
2021-12-12,"""Colfondos S.A."" Y ""Colfondos""",49747.45
2021-12-13,"""Proteccion""",59900.95
2021-12-13,"""Porvenir""",55568.54
2021-12-13,Skandia Afp - Accai S.A.,42741.36
2021-12-13,"""Colfondos S.A."" Y ""Colfondos""",49523.26
2021-12-14,"""Proteccion""",59701.55
2021-12-14,"""Porvenir""",55402.39
2021-12-14,Skandia Afp - Accai S.A.,42555.79
2021-12-14,"""Colfondos S.A."" Y ""Colfondos""",49330.57
2021-12-15,"""Proteccion""",59853.4
2021-12-15,"""Porvenir""",55561.05
2021-12-15,Skandia Afp - Accai S.A.,42679.63
2021-12-15,"""Colfondos S.A."" Y ""Colfondos""",49450.68
2021-12-16,"""Proteccion""",60225.81
2021-12-16,"""Porvenir""",55860.02
2021-12-16,Skandia Afp - Accai S.A.,42929.33
2021-12-16,"""Colfondos S.A."" Y ""Colfondos""",49660.78
2021-12-17,"""Proteccion""",60230.57
2021-12-17,"""Porvenir""",55883.38
2021-12-17,Skandia Afp - Accai S.A.,42921.66
2021-12-17,"""Colfondos S.A."" Y ""Colfondos""",49731.36
2021-12-18,"""Proteccion""",60241.2
2021-12-18,"""Porvenir""",55893.33
2021-12-18,Skandia Afp - Accai S.A.,42929.63
2021-12-18,"""Colfondos S.A."" Y ""Colfondos""",49740.64
2021-12-19,"""Proteccion""",60252.28
2021-12-19,"""Porvenir""",55903.47
2021-12-19,Skandia Afp - Accai S.A.,42937.74
2021-12-19,"""Colfondos S.A."" Y ""Colfondos""",49750.06
2021-12-20,"""Proteccion""",60133.48
2021-12-20,"""Porvenir""",55809.32
2021-12-20,Skandia Afp - Accai S.A.,42897.96
2021-12-20,"""Colfondos S.A."" Y ""Colfondos""",49688.35
2021-12-21,"""Proteccion""",60170.58
2021-12-21,"""Porvenir""",55856.45
2021-12-21,Skandia Afp - Accai S.A.,42914.91
2021-12-21,"""Colfondos S.A."" Y ""Colfondos""",49686.85
2021-12-22,"""Proteccion""",60230.87
2021-12-22,"""Porvenir""",55899.05
2021-12-22,Skandia Afp - Accai S.A.,42938.63
2021-12-22,"""Colfondos S.A."" Y ""Colfondos""",49753.24
2021-12-23,"""Proteccion""",60241.84
2021-12-23,"""Porvenir""",55916.53
2021-12-23,Skandia Afp - Accai S.A.,42945.09
2021-12-23,"""Colfondos S.A."" Y ""Colfondos""",49759.1
2021-12-24,"""Proteccion""",60276.38
2021-12-24,"""Porvenir""",55951.98
2021-12-24,Skandia Afp - Accai S.A.,42968.52
2021-12-24,"""Colfondos S.A."" Y ""Colfondos""",49788.18
2021-12-25,"""Proteccion""",60287.12
2021-12-25,"""Porvenir""",55962.07
2021-12-25,Skandia Afp - Accai S.A.,42976.64
2021-12-25,"""Colfondos S.A."" Y ""Colfondos""",49797.59
2021-12-26,"""Proteccion""",60297.82
2021-12-26,"""Porvenir""",55972.11
2021-12-26,Skandia Afp - Accai S.A.,42984.7
2021-12-26,"""Colfondos S.A."" Y ""Colfondos""",49806.98
2021-12-27,"""Proteccion""",60395.01
2021-12-27,"""Porvenir""",56074.52
2021-12-27,Skandia Afp - Accai S.A.,43064.91
2021-12-27,"""Colfondos S.A."" Y ""Colfondos""",49909.17
2021-12-28,"""Proteccion""",60428.72
2021-12-28,"""Porvenir""",56099.96
2021-12-28,Skandia Afp - Accai S.A.,43096.97
2021-12-28,"""Colfondos S.A."" Y ""Colfondos""",49951.83
2021-12-29,"""Proteccion""",60401.38
2021-12-29,"""Porvenir""",56080.74
2021-12-29,Skandia Afp - Accai S.A.,43058.61
2021-12-29,"""Colfondos S.A."" Y ""Colfondos""",49903.44
2021-12-30,"""Proteccion""",60296.69
2021-12-30,"""Porvenir""",55968.07
2021-12-30,Skandia Afp - Accai S.A.,42956.56
2021-12-30,"""Colfondos S.A."" Y ""Colfondos""",49794.31
2021-12-31,"""Proteccion""",60307.21
2021-12-31,"""Porvenir""",55977.9
2021-12-31,Skandia Afp - Accai S.A.,42964.58
2021-12-31,"""Colfondos S.A."" Y ""Colfondos""",49803.52
2022-01-01,"""Proteccion""",60317.92
2022-01-01,"""Porvenir""",55988.02
2022-01-01,Skandia Afp - Accai S.A.,42972.67
2022-01-01,"""Colfondos S.A."" Y ""Colfondos""",49812.95
2022-01-02,"""Proteccion""",60328.61
2022-01-02,"""Porvenir""",55998.14
2022-01-02,Skandia Afp - Accai S.A.,42980.75
2022-01-02,"""Colfondos S.A."" Y ""Colfondos""",49822.31
2022-01-03,"""Proteccion""",60351.06
2022-01-03,"""Porvenir""",56059.58
2022-01-03,Skandia Afp - Accai S.A.,43000.55
2022-01-03,"""Colfondos S.A."" Y ""Colfondos""",49850.19
2022-01-04,"""Proteccion""",60254.81
2022-01-04,"""Porvenir""",55968.0
2022-01-04,Skandia Afp - Accai S.A.,42903.11
2022-01-04,"""Colfondos S.A."" Y ""Colfondos""",49743.86
2022-01-05,"""Proteccion""",60035.02
2022-01-05,"""Porvenir""",55725.08
2022-01-05,Skandia Afp - Accai S.A.,42699.83
2022-01-05,"""Colfondos S.A."" Y ""Colfondos""",49483.11
2022-01-06,"""Proteccion""",59645.06
2022-01-06,"""Porvenir""",55398.36
2022-01-06,Skandia Afp - Accai S.A.,42407.12
2022-01-06,"""Colfondos S.A."" Y ""Colfondos""",49137.12
2022-01-07,"""Proteccion""",59524.66
2022-01-07,"""Porvenir""",55298.81
2022-01-07,Skandia Afp - Accai S.A.,42318.5
2022-01-07,"""Colfondos S.A."" Y ""Colfondos""",49023.33
2022-01-08,"""Proteccion""",59535.59
2022-01-08,"""Porvenir""",55309.15
2022-01-08,Skandia Afp - Accai S.A.,42326.75
2022-01-08,"""Colfondos S.A."" Y ""Colfondos""",49032.57
2022-01-09,"""Proteccion""",59546.57
2022-01-09,"""Porvenir""",55319.48
2022-01-09,Skandia Afp - Accai S.A.,42335.04
2022-01-09,"""Colfondos S.A."" Y ""Colfondos""",49041.86
2022-01-10,"""Proteccion""",59559.25
2022-01-10,"""Porvenir""",55329.8
2022-01-10,Skandia Afp - Accai S.A.,42343.28
2022-01-10,"""Colfondos S.A."" Y ""Colfondos""",49051.13
2022-01-11,"""Proteccion""",59398.07
2022-01-11,"""Porvenir""",55190.74
2022-01-11,Skandia Afp - Accai S.A.,42221.3
2022-01-11,"""Colfondos S.A."" Y ""Colfondos""",48874.24
2022-01-12,"""Proteccion""",59579.72
2022-01-12,"""Porvenir""",55337.39
2022-01-12,Skandia Afp - Accai S.A.,42364.33
2022-01-12,"""Colfondos S.A."" Y ""Colfondos""",48994.24
2022-01-13,"""Proteccion""",59576.82
2022-01-13,"""Porvenir""",55299.28
2022-01-13,Skandia Afp - Accai S.A.,42348.05
2022-01-13,"""Colfondos S.A."" Y ""Colfondos""",48967.63
2022-01-14,"""Proteccion""",59523.91
2022-01-14,"""Porvenir""",55304.17
2022-01-14,Skandia Afp - Accai S.A.,42331.0
2022-01-14,"""Colfondos S.A."" Y ""Colfondos""",48950.04
2022-01-15,"""Proteccion""",59535.04
2022-01-15,"""Porvenir""",55314.45
2022-01-15,Skandia Afp - Accai S.A.,42339.42
2022-01-15,"""Colfondos S.A."" Y ""Colfondos""",48959.56
2022-01-16,"""Proteccion""",59547.54
2022-01-16,"""Porvenir""",55327.6
2022-01-16,Skandia Afp - Accai S.A.,42348.92
2022-01-16,"""Colfondos S.A."" Y ""Colfondos""",48970.4
2022-01-17,"""Proteccion""",59689.16
2022-01-17,"""Porvenir""",55452.64
2022-01-17,Skandia Afp - Accai S.A.,42424.41
2022-01-17,"""Colfondos S.A."" Y ""Colfondos""",49081.9
2022-01-18,"""Proteccion""",59641.49
2022-01-18,"""Porvenir""",55429.88
2022-01-18,Skandia Afp - Accai S.A.,42359.27
2022-01-18,"""Colfondos S.A."" Y ""Colfondos""",49033.36
2022-01-19,"""Proteccion""",59625.57
2022-01-19,"""Porvenir""",55400.93
2022-01-19,Skandia Afp - Accai S.A.,42331.24
2022-01-19,"""Colfondos S.A."" Y ""Colfondos""",48982.35
2022-01-20,"""Proteccion""",59686.27
2022-01-20,"""Porvenir""",55417.84
2022-01-20,Skandia Afp - Accai S.A.,42372.86
2022-01-20,"""Colfondos S.A."" Y ""Colfondos""",48992.13
2022-01-21,"""Proteccion""",59626.78
2022-01-21,"""Porvenir""",55368.08
2022-01-21,Skandia Afp - Accai S.A.,42340.51
2022-01-21,"""Colfondos S.A."" Y ""Colfondos""",48961.31
2022-01-22,"""Proteccion""",59639.34
2022-01-22,"""Porvenir""",55379.64
2022-01-22,Skandia Afp - Accai S.A.,42350.09
2022-01-22,"""Colfondos S.A."" Y ""Colfondos""",48972.02
2022-01-23,"""Proteccion""",59651.86
